num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
70,70.52,-12549.04221814001,-179.27203168771442,2999.7772600325593,42.5379645495258,20,0.2857142857142857,5000.0,5.0,109,0,1.0,70,1.0,7069500000.0,0.8416071428571429,0.0,0.0,8400000000.0,1050.0,0.0,14.889393079977312,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_27051_htt,2OzlksZBTiA
70,70.52,-2870.0693180631424,-41.000990258044894,702.0126321077068,9.954801930058236,6,0.08571428571428572,3355.5714285714284,3.3555714285714284,65,44,0.5963302752293578,70,1.0,967500000.0,0.4607142857142857,5.400000000000002,0.07714285714285718,2100000000.0,262.5,0.75,3.722348269994328,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_27051_htt,2OzlksZBTiA
77,77.77,-323345.21811562986,-4199.288546956232,75286.09723619297,968.0609134138225,77,1.0,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,Verizon1,2OzlksZBTiA
77,77.77,-80699.01952890739,-1048.039214661135,18764.524309048244,241.2822979175549,77,1.0,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,Verizon1,2OzlksZBTiA
77,77.77,-210789.09628973555,-2737.5207310355268,49110.25495110124,631.4807117281888,77,1.0,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,Verizon2,2OzlksZBTiA
77,77.77,-52559.98907243387,-682.5972606809594,12220.56373777531,157.13724749614647,77,1.0,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,Verizon2,2OzlksZBTiA
77,77.77,-3326.417232176507,-43.20022379450009,863.1202865526758,11.098370664172249,77,1.0,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,ATT2,2OzlksZBTiA
77,77.77,-694.319308044127,-9.017133870702947,158.78007163816898,2.0416622301423297,77,1.0,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,ATT2,2OzlksZBTiA
77,77.77,-38798.19182577339,-503.87262111394017,9112.370192040325,117.17076240247302,77,1.0,5000.0,5.0,151,0,1.0,77,1.0,7636500000.0,0.826461038961039,0.0,0.0,9240000000.0,1155.0,0.0,14.851485148514852,baseline,Diving-2OzlksZBTiA_0_processed.csv,ATT1,2OzlksZBTiA
77,77.77,-9562.26295644335,-124.18523320056299,2221.0925480100814,28.55976016471752,77,1.0,2432.0779220779223,2.432077922077922,53,98,0.3509933774834437,77,1.0,1147500000.0,0.4967532467532468,8.40000000000001,0.10909090909090921,2310000000.0,288.75,0.75,3.712871287128713,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,ATT1,2OzlksZBTiA
