num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
71,71.92,-464.27595150593754,-6.539097908534331,145.14091895486922,2.0180884170588045,71,1.0,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,s-AJRFQuAtE
71,71.92,-36491.533678532316,-513.96526307792,8568.96132058891,119.1457358257635,71,1.0,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,s-AJRFQuAtE
71,71.92,-8826.053419633077,-124.31061154412785,2089.7403301472277,29.05645620338192,71,1.0,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,s-AJRFQuAtE
71,71.92,-4380.944727903343,-61.70344687187807,1101.3824948612423,15.313994644900477,71,1.0,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,s-AJRFQuAtE
71,71.92,-798.4061819758356,-11.245157492617402,222.84562371531058,3.0985209081661647,71,1.0,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,s-AJRFQuAtE
71,71.92,-35367.6951624844,-498.1365515842873,8307.603526159162,115.51172867295831,71,1.0,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,s-AJRFQuAtE
71,71.92,-8545.093790621098,-120.3534336707197,2024.400881539791,28.14795441518063,71,1.0,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,s-AJRFQuAtE
71,71.92,-12548.962705627471,-176.7459536003869,3000.9215594482484,41.725828134708685,20,0.28169014084507044,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,s-AJRFQuAtE
71,71.92,-2859.8192501248177,-40.279144367955176,702.2440116569339,9.76423820435114,6,0.08450704225352113,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_10719_htt,s-AJRFQuAtE
71,71.92,-12443.443398152223,-175.25976617115808,2976.3821856167965,41.38462438288093,14,0.19718309859154928,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,s-AJRFQuAtE
71,71.92,-2838.7942423952004,-39.98301749852395,697.3544749756276,9.696252432920295,4,0.056338028169014086,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_14677_htt,s-AJRFQuAtE
71,71.92,-12507.811992422001,-176.1663660904507,2991.351626144651,41.59276454594899,18,0.2535211267605634,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,s-AJRFQuAtE
71,71.92,-2851.897565205069,-40.16757134091647,700.4017593500156,9.738622905311674,4,0.056338028169014086,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_train_trace_158454_ht,s-AJRFQuAtE
71,71.92,-13146.520378674031,-185.16225885456382,3139.88846015675,43.65807091430409,47,0.6619718309859155,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,s-AJRFQuAtE
71,71.92,-2990.6063446685075,-42.12121612209165,732.6596150391874,10.187147038920848,16,0.22535211267605634,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_216208_ht,s-AJRFQuAtE
71,71.92,-12581.070950507668,-177.19818240151645,3008.388593141318,41.829652296180726,23,0.323943661971831,5000.0,5.0,112,0,1.0,71,1.0,7164000000.0,0.8408450704225352,0.0,0.0,8520000000.0,1065.0,0.0,14.808120133481646,baseline,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,s-AJRFQuAtE
71,71.92,-2865.273989916296,-40.355971688961915,703.5125557944868,9.78187647100232,6,0.08450704225352113,3621.9763743752837,3.6219763743752837,66,46,0.5892857142857143,71,1.0,981000000.0,0.46056338028169014,4.199999999999999,0.05915492957746478,2130000000.0,266.25,0.75,3.7020300333704115,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,fcc_test_trace_244754_ht,s-AJRFQuAtE
